6109,6/5/2017 15:04,10025,9.97
6110,11/25/2019 17:13,10259,20.88
6111,12/6/2019 14:41,10292,41.09
6112,3/17/2018 9:10,10046,34.32
6113,8/25/2017 3:44,10158,28.92
6114,4/19/2018 17:43,10012,35.77
6115,10/21/2019 10:54,10453,19.31
6116,9/11/2018 2:56,10406,31.73
6117,2/15/2018 16:41,10491,9.72
6118,2/17/2016 22:21,10139,0.65
6119,1/20/2020 23:46,10397,31.46
6120,1/25/2018 14:18,10069,59.22
6121,4/23/2018 14:25,10478,10.81
6122,6/30/2017 15:09,10173,40.21
6123,7/9/2016 13:02,10122,22.55
6124,6/13/2016 20:09,10269,49.78
6125,11/10/2018 0:40,10046,11.24
6126,9/17/2019 20:14,10463,21.24
6127,8/26/2017 9:52,10168,41.05
6128,4/1/2019 8:24,10255,46.64
6129,1/23/2017 2:13,10339,23.75
6130,3/23/2016 9:25,10075,25.38
6131,10/2/2016 11:19,10052,56.83
6132,6/12/2018 12:57,10457,21.18
6133,1/18/2017 17:03,10302,44.29
6134,2/23/2019 7:31,10148,13.2
6135,12/31/2016 8:08,10162,42.15
6136,6/27/2017 0:56,10433,-2.43
6137,4/4/2019 13:29,10207,44.35
6138,5/20/2017 20:07,10458,33.55
6139,4/4/2016 18:19,10043,-2.83
6140,2/21/2016 18:22,10353,-14.55
6141,10/7/2017 18:48,10218,12.63
6142,8/5/2016 1:47,10449,37.3
6143,10/11/2019 12:05,10031,46.45
6144,3/2/2018 13:26,10498,18.1
6145,9/4/2016 6:02,10323,38.83
6146,6/5/2017 3:53,10047,34.26
6147,4/22/2018 21:48,10374,7.28
6148,12/25/2019 21:20,10248,39.8
6149,5/17/2019 22:03,10030,16.83
6150,6/16/2016 21:56,10096,30.16
6151,11/21/2018 1:24,10333,31.13
6152,10/10/2018 12:47,10491,6.34
6153,5/30/2016 7:34,10159,53.47
6154,6/2/2017 16:34,10126,34.01
6155,10/7/2018 7:03,10098,25.76
6156,2/9/2016 16:41,10344,42.6
6157,4/13/2019 23:17,10274,54.4
6158,7/23/2016 19:26,10014,4.85
6159,5/3/2019 3:28,10220,19.75
6160,6/3/2019 1:30,10212,37.2
6161,3/9/2019 8:15,10191,68.07
6162,1/1/2020 2:41,10031,40.89
6163,5/3/2019 23:28,10372,-16.13
6164,12/31/2019 8:23,10044,15.61
6165,12/9/2018 16:06,10323,40.43
6166,2/14/2019 14:19,10344,17.73
6167,11/7/2019 10:20,10068,33.38
6168,1/25/2019 10:54,10090,-26.05
6169,6/27/2019 1:11,10453,10.14
6170,8/10/2017 10:08,10391,1.69
6171,7/25/2018 19:04,10127,17.2
6172,3/19/2016 10:56,10142,39.47
6173,5/15/2019 6:15,10109,43.01
6174,6/9/2016 0:01,10450,3.25
6175,2/27/2018 1:36,10086,33.68
6176,10/9/2017 6:39,10193,0.6
6177,10/9/2017 14:18,10442,5.28
6178,6/8/2017 4:05,10486,49.44
6179,6/26/2016 16:12,10438,15.35
6180,4/17/2019 8:10,10099,56.55
6181,11/25/2019 5:54,10072,26.14
6182,6/20/2017 6:41,10462,10.61
6183,1/9/2020 13:04,10301,63.84
6184,12/23/2017 16:28,10002,60.81
6185,11/26/2017 23:22,10273,14.26
6186,10/23/2017 17:53,10371,12.65
6187,1/9/2016 20:53,10336,5.47
6188,8/28/2017 20:13,10335,12.01
6189,7/4/2019 17:45,10216,27.68
6190,3/2/2019 16:07,10068,21.6
6191,5/23/2019 4:44,10118,64
6192,1/11/2018 2:24,10307,20.95
6193,9/24/2018 21:06,10075,18.66
6194,9/22/2018 18:02,10232,63.32
6195,12/30/2016 7:31,10346,74.79
6196,11/12/2016 18:41,10340,29.73
6197,3/29/2019 14:38,10230,27.97
6198,12/2/2019 12:41,10088,-19.84
6199,1/6/2017 22:16,10046,39.25
6200,9/28/2017 6:49,10070,16.28
6201,2/19/2017 11:58,10490,6.77
6202,10/1/2017 9:30,10341,36.94
6203,3/27/2019 8:25,10205,46.77
6204,7/7/2018 13:09,10054,77.97
6205,5/25/2016 20:37,10490,33.84
6206,4/23/2019 14:21,10479,36.61
6207,11/5/2018 6:51,10358,27.16
6208,11/26/2016 7:02,10176,21.75
6209,11/17/2016 18:13,10195,16.74
6210,3/21/2018 17:24,10220,35.94
6211,3/31/2016 11:53,10437,18.76
6212,9/10/2019 14:00,10264,52.18
6213,3/16/2018 2:38,10129,26.34
6214,10/30/2019 11:05,10322,27.29
6215,8/6/2018 12:51,10382,23.44
6216,2/14/2018 0:14,10126,43.97
6217,1/13/2019 7:16,10105,54.64
6218,2/15/2019 13:49,10154,75.29
6219,11/7/2017 9:54,10047,48.87
6220,7/16/2019 17:36,10147,42.1
6221,8/25/2019 17:15,10039,42.31
6222,3/31/2017 17:14,10321,-0.01
6223,10/24/2019 3:32,10281,56.37
6224,5/6/2019 18:58,10326,72.94
6225,7/9/2016 13:47,10159,36.35
6226,12/10/2019 11:01,10033,32.51
6227,12/11/2017 3:22,10480,10.76
6228,11/17/2019 6:33,10268,62.53
6229,1/7/2019 11:43,10073,62.07
6230,4/9/2019 19:25,10237,75.29
6231,6/28/2019 12:51,10466,31.29
6232,2/19/2016 5:34,10415,35.92
6233,1/4/2020 19:53,10410,69.96
6234,12/27/2016 1:58,10341,5.32
6235,7/26/2018 11:48,10362,15.7
6236,1/11/2019 7:41,10248,10.38
6237,6/7/2018 15:43,10038,57.83
6238,4/2/2018 5:33,10296,67.23
6239,12/28/2019 23:02,10069,74.47
6240,11/8/2019 13:59,10256,53.24
6241,5/26/2019 7:53,10101,62.77
6242,3/7/2019 7:05,10058,26.6
6243,9/14/2019 23:50,10352,35.79
6244,4/29/2018 11:37,10210,38.58
6245,3/1/2018 0:30,10466,-11.71
6246,2/21/2018 4:47,10163,48.83
6247,3/5/2017 21:07,10155,53.97
6248,8/6/2018 12:13,10161,44.33
6249,2/4/2018 10:28,10443,87.66
6250,8/19/2019 19:04,10444,68.2
6251,4/29/2018 3:12,10463,32.85
6252,4/23/2016 9:17,10479,37.67
6253,2/1/2016 13:04,10409,2.7
6254,4/3/2017 12:59,10222,43.19
6255,11/10/2016 11:13,10193,11.34
6256,7/19/2019 14:41,10443,49.53
6257,6/23/2019 1:06,10087,7.93
6258,8/18/2018 7:09,10196,27.94
6259,7/30/2019 11:04,10339,13.57
6260,6/30/2017 21:54,10200,27.12
6261,5/1/2017 20:51,10086,75.75
6262,9/28/2019 12:44,10244,43.03
6263,10/1/2017 22:00,10472,23.83
6264,8/16/2016 19:16,10403,24.96
6265,11/28/2018 19:50,10262,47.82
6266,4/21/2018 5:45,10444,36.27
6267,7/10/2017 19:15,10422,43.85
6268,9/24/2016 18:08,10495,38.27
6269,5/20/2016 17:11,10041,21.71
6270,7/2/2019 19:51,10389,24.31
6271,4/28/2018 10:23,10152,34.9
6272,1/26/2017 7:59,10421,15.08
6273,4/9/2018 19:41,10170,52.62
6274,9/27/2018 7:37,10239,49.59
6275,11/26/2019 21:19,10023,56.89
6276,5/8/2018 1:00,10202,26.6
6277,3/19/2019 10:13,10225,80.38
6278,1/26/2019 5:01,10022,4.19
6279,4/12/2016 6:04,10177,-1.86
6280,10/11/2017 5:03,10196,0.51
6281,6/29/2019 8:00,10123,30.13
6282,4/26/2017 3:39,10235,28.98
6283,8/16/2017 14:00,10022,16.98
6284,8/17/2017 0:10,10459,2.1
6285,9/12/2019 20:47,10177,-9.45
6286,4/30/2018 12:56,10127,57.92
6287,4/8/2016 13:58,10491,-14.17
6288,11/19/2019 11:51,10033,-19.1
6289,12/4/2018 0:19,10196,4.5
6290,9/19/2018 17:14,10457,25.86
6291,4/18/2019 22:36,10278,20.35
6292,6/7/2018 12:25,10292,14.35
6293,1/23/2018 9:06,10499,23.28
6294,8/20/2018 12:25,10377,65.61
6295,1/7/2019 1:14,10168,33.52
6296,4/11/2016 1:54,10071,77.97
6297,7/17/2016 7:02,10254,32.05
6298,12/19/2017 15:09,10003,8.26
6299,8/9/2018 1:49,10277,-3.47
6300,6/23/2016 21:03,10228,48.64
6301,9/13/2019 10:11,10118,21.23
6302,9/15/2018 7:23,10367,61.54
6303,7/12/2016 9:50,10496,8.9
6304,9/21/2019 14:06,10202,10.24
6305,3/6/2017 0:52,10337,44.42
6306,3/4/2018 13:30,10101,31
6307,10/12/2018 4:07,10037,-6.55
6308,10/9/2016 16:56,10107,15.17
6309,7/26/2019 5:50,10307,32.33
6310,7/12/2018 18:45,10041,32.25
6311,4/29/2016 9:23,10179,10.33
6312,10/27/2018 21:19,10256,55.35
6313,6/7/2019 13:43,10470,21.3
6314,1/30/2019 10:41,10497,24.3
6315,6/18/2019 4:07,10074,60.94
6316,1/8/2016 20:21,10273,4.19
6317,9/12/2019 2:56,10312,53.17
6318,5/17/2019 12:41,10061,37.77
6319,12/27/2016 5:53,10184,64.49
6320,4/8/2018 13:45,10493,21.92
6321,12/8/2018 0:25,10157,15.81
6322,6/23/2018 23:49,10061,49.64
6323,3/9/2017 2:56,10431,50.37
6324,1/29/2016 13:25,10294,31.81
6325,12/29/2019 10:37,10284,36
6326,6/21/2016 17:34,10236,4.28
6327,8/30/2018 20:19,10043,5.1
6328,9/5/2018 4:00,10064,3.4
6329,6/1/2016 5:35,10268,15.83
6330,8/25/2018 10:32,10499,56.34
6331,3/21/2018 16:21,10291,35.75
6332,11/20/2016 13:20,10007,8.86
6333,4/26/2016 0:02,10480,63.64
6334,2/3/2018 14:54,10394,-52.08
6335,2/21/2016 15:36,10083,-12.86
6336,9/25/2018 10:57,10103,23.03
6337,5/9/2019 5:27,10435,27.91
6338,4/12/2016 8:46,10480,-4.92
6339,9/1/2018 9:42,10423,28.45
6340,3/18/2018 20:12,10075,-14.76
6341,7/25/2019 18:02,10199,23.14
6342,10/29/2019 3:21,10405,17.48
6343,4/30/2018 0:20,10271,20.8
6344,4/16/2016 20:32,10298,12.16
6345,4/18/2018 14:30,10010,17.88
6346,9/9/2017 4:06,10160,40.1
6347,1/3/2017 10:00,10488,50.8
6348,3/3/2018 19:48,10338,13.68
6349,2/28/2019 2:53,10241,22.83
6350,3/18/2017 16:09,10003,32.72
6351,5/28/2018 0:35,10472,29.36
6352,5/17/2019 8:38,10140,57.86
6353,7/24/2016 17:46,10180,25.61
6354,12/23/2018 12:40,10091,43.27
6355,4/5/2019 6:00,10442,20.16
6356,12/15/2018 9:32,10305,11.51
6357,2/1/2018 15:37,10101,44.36
6358,11/9/2017 1:04,10161,26.79
6359,7/12/2016 9:19,10303,51.56
6360,7/23/2019 5:02,10256,6.46
6361,10/17/2018 1:48,10169,10.85
6362,2/9/2017 1:12,10118,30.04
6363,8/12/2017 18:51,10130,33.97
6364,2/3/2017 12:52,10452,24.63
6365,4/9/2019 11:47,10357,43.27
6366,5/23/2018 23:44,10118,55.68
6367,4/1/2016 17:13,10338,-5.11
6368,1/6/2020 8:28,10211,31.86
6369,7/7/2017 12:51,10380,22.07
6370,9/16/2019 8:36,10160,-9.08
6371,8/22/2017 22:53,10276,35.6
6372,7/20/2017 2:51,10359,52.92
6373,4/4/2019 11:51,10454,15.84
6374,12/28/2017 22:05,10112,33.81
6375,10/24/2018 14:30,10226,79.15
6376,1/8/2018 23:53,10447,-24.29
6377,4/16/2019 17:34,10127,29.58
6378,5/3/2018 12:01,10496,39.04
6379,12/22/2018 20:37,10453,26.97
6380,11/27/2017 2:47,10202,11.06
6381,4/20/2016 2:16,10240,40.02
6382,5/1/2017 8:16,10146,-23.34
6383,10/6/2018 15:21,10439,18.44
6384,10/20/2019 8:41,10069,74.09
6385,8/18/2018 12:57,10313,60.21
6386,3/22/2018 19:38,10029,60.16
6387,1/13/2016 17:31,10131,29.59
6388,12/5/2019 10:26,10390,16.28
6389,9/11/2019 8:55,10006,50.45
6390,1/28/2016 7:42,10001,15.4
6391,9/14/2017 23:11,10269,48.61
6392,12/11/2016 19:03,10353,-14.24
6393,2/10/2018 15:05,10194,46.35
6394,4/15/2019 2:45,10114,14.05
6395,12/20/2018 15:31,10327,19.37
6396,6/7/2016 7:49,10365,41.6
6397,4/11/2016 20:59,10009,53.47
6398,5/2/2016 9:58,10258,18.24
6399,4/2/2019 18:05,10199,46.54
6400,4/14/2019 0:10,10023,9.35
6401,9/9/2017 3:53,10198,16.4
6402,12/28/2018 20:51,10326,36.3
6403,5/26/2016 9:43,10277,29.06
6404,5/20/2019 8:50,10218,15.43
6405,2/18/2016 19:01,10024,-5.73
6406,12/14/2016 23:28,10405,-0.92
6407,12/25/2016 1:18,10290,19.83
6408,7/13/2018 19:54,10183,43.37
6409,4/25/2016 4:48,10105,60.42
6410,6/10/2018 21:05,10038,64.39
6411,8/29/2019 23:50,10483,26.43
6412,8/14/2016 18:47,10336,8.74
6413,9/2/2019 17:49,10470,35.07
6414,7/18/2016 17:59,10171,41.12
6415,2/1/2020 4:35,10186,7.51
6416,12/5/2019 19:31,10165,40.02
6417,8/24/2018 22:55,10061,18.92
6418,7/8/2019 21:32,10435,18.92
6419,5/27/2016 20:48,10029,40.84
6420,10/12/2016 14:37,10011,16.55
6421,9/10/2017 7:45,10464,9.11
6422,6/9/2016 21:59,10484,40.57
6423,5/17/2019 6:03,10235,26.96
6424,5/1/2017 0:50,10497,42.4
6425,8/19/2019 11:07,10475,30.88
6426,3/21/2018 4:45,10497,33.52
6427,6/8/2019 19:31,10418,-20.73
6428,2/8/2018 15:10,10418,42.24
6429,9/23/2019 3:01,10365,32.28
6430,10/8/2018 9:40,10389,45.83
6431,7/17/2017 18:36,10328,77.16
6432,6/2/2017 16:42,10335,21.69
6433,6/17/2017 17:10,10098,22.52
6434,4/10/2019 6:34,10489,0.74
6435,6/6/2019 5:17,10499,21.22
6436,10/25/2019 4:47,10432,-15.64
6437,8/2/2019 16:03,10174,28.63
6438,2/13/2017 4:41,10298,41.25
6439,4/27/2018 23:44,10359,-25.37
6440,8/1/2016 1:20,10047,10.57
6441,3/22/2016 17:13,10381,27.62
6442,3/14/2016 22:12,10089,38.07
6443,5/10/2017 22:11,10038,51.12
6444,7/6/2016 7:51,10413,61.35
6445,11/1/2018 17:42,10374,25.25
6446,2/21/2018 4:39,10252,52.42
6447,12/4/2019 22:29,10144,-23.95
6448,9/2/2017 19:32,10213,33.29
6449,3/29/2019 11:07,10007,9.21
6450,9/10/2018 17:59,10126,52.78
6451,9/24/2017 21:32,10257,65.65
6452,9/3/2016 16:17,10393,52.07
6453,1/18/2018 22:16,10477,26.77
6454,10/14/2017 22:46,10306,22.99
6455,4/26/2017 16:29,10030,-5.42
6456,4/3/2016 14:31,10242,24.92
6457,6/3/2018 14:12,10330,5.58
6458,4/22/2019 5:33,10486,26
6459,4/29/2019 17:19,10134,30.85
6460,3/14/2019 15:09,10103,1.17
6461,5/6/2018 2:16,10166,57.03
6462,7/6/2017 17:57,10267,-23.8
6463,7/26/2019 20:05,10060,30.53
6464,5/9/2019 12:26,10434,39.06
6465,6/10/2018 21:16,10257,27.84
6466,6/20/2016 2:08,10305,9.09
6467,10/11/2019 12:17,10258,10.54
6468,2/26/2016 16:24,10427,38.29
6469,4/17/2016 4:45,10159,8.9
6470,8/24/2018 17:25,10163,14.98
6471,4/28/2019 5:19,10413,-1.92
6472,7/18/2019 19:35,10444,14.51
6473,11/18/2017 10:31,10339,10.83
6474,11/16/2019 21:09,10312,47.85
6475,1/18/2020 4:52,10173,24.45
6476,1/27/2018 22:34,10366,34.43
6477,3/29/2017 0:47,10016,-18.34
6478,9/3/2016 22:39,10312,24.93
6479,4/27/2017 12:48,10204,60.61
6480,4/14/2019 18:23,10017,75.52
6481,1/17/2019 12:37,10219,32.51
6482,10/29/2018 1:00,10187,61.49
6483,10/6/2019 15:54,10063,37.59
6484,12/3/2018 17:31,10429,22.78
6485,4/11/2019 19:33,10442,4.04
6486,6/3/2018 6:42,10244,59.29
6487,7/31/2016 12:05,10471,48.57
6488,11/12/2018 9:43,10077,31.12
6489,11/3/2018 1:58,10300,26.61
6490,4/15/2017 7:00,10415,13.32
6491,6/2/2018 6:30,10059,28.26
6492,10/29/2018 7:00,10470,40.61
6493,10/16/2016 1:50,10034,27.89
6494,6/23/2017 3:00,10236,30.7
6495,6/24/2017 7:28,10035,31.82
6496,2/20/2016 20:06,10192,45.11
6497,11/4/2019 22:30,10169,22.98
6498,8/9/2017 5:45,10363,31.43
6499,1/13/2020 3:15,10040,13.29
6500,6/24/2017 0:12,10087,27.34
6501,12/31/2018 19:56,10484,37.3
6502,10/9/2018 6:04,10059,11.45
6503,4/22/2018 8:33,10018,16.97
6504,10/10/2018 4:16,10301,77.34
6505,6/21/2018 16:18,10333,59.77
6506,3/18/2016 5:04,10103,27.46
6507,5/25/2017 6:35,10154,31.05
6508,9/3/2018 22:26,10184,12.14
6509,5/22/2017 18:48,10263,32.61
6510,5/31/2016 5:08,10061,10.48
6511,2/1/2017 15:25,10189,20.53
6512,8/7/2016 16:48,10080,42.25
6513,2/11/2019 13:51,10382,10.21
6514,2/3/2019 3:07,10245,45.98
6515,12/30/2019 5:29,10129,16.22
6516,4/7/2018 8:39,10474,-3.11
6517,12/24/2017 16:06,10459,35.07
6518,10/14/2017 14:43,10478,18.41
6519,9/21/2019 0:47,10182,3.93
6520,11/17/2017 15:19,10044,3.96
6521,11/9/2016 22:41,10403,15.36
6522,6/28/2019 23:17,10034,15.96
6523,2/10/2019 16:12,10055,4.66
6524,6/4/2016 21:51,10335,16.71
6525,12/9/2016 10:50,10179,9.77
6526,12/1/2016 8:46,10207,40.01
6527,10/20/2017 13:35,10393,29.06
6528,8/28/2019 3:52,10369,26.88
6529,4/4/2016 1:37,10012,58.49
6530,3/23/2017 0:35,10227,38.89
6531,2/11/2017 12:16,10378,-4.64
6532,2/21/2016 7:39,10137,40.97
6533,3/26/2017 20:01,10471,27.42
6534,9/29/2017 10:12,10112,20.33
6535,12/29/2019 9:00,10216,13.45
6536,4/11/2019 22:53,10465,10.46
6537,2/3/2017 9:39,10443,43.68
6538,12/29/2018 16:28,10260,-2.78
6539,2/5/2017 3:39,10017,35.93
6540,10/8/2018 10:24,10428,16.9
6541,7/8/2017 14:06,10384,41.51
6542,9/4/2019 1:21,10373,11.12
6543,6/16/2016 8:55,10148,44.93
6544,10/16/2016 2:46,10073,26.32
6545,6/13/2019 15:10,10472,45.93
6546,2/25/2016 0:37,10170,44
6547,11/24/2016 0:17,10251,32.07
6548,4/19/2018 18:35,10452,11.55
6549,12/15/2019 23:02,10118,-13.83
6550,6/5/2016 9:24,10271,35.24
6551,7/20/2017 4:12,10309,29.88
6552,7/8/2019 22:48,10276,60.96
6553,9/23/2018 3:43,10088,17.26
6554,4/17/2018 4:41,10036,16.6
6555,5/30/2018 6:51,10474,59.04
6556,8/11/2016 5:39,10052,41.31
6557,5/6/2017 1:52,10010,24.46
6558,10/7/2017 20:41,10028,39.23
6559,5/9/2017 11:20,10047,52.2
6560,10/3/2019 16:51,10442,11.87
6561,1/9/2018 19:44,10163,35.5
6562,5/2/2016 4:39,10303,32.03
6563,2/18/2016 19:24,10223,20.73
6564,2/15/2019 16:18,10258,11.38
6565,5/15/2016 0:15,10215,62.82
6566,12/28/2019 0:03,10389,26.57
6567,9/6/2018 7:16,10419,16.86
6568,8/15/2016 3:34,10354,42.6
6569,10/17/2016 9:27,10024,43.75
6570,10/10/2019 22:40,10435,45.33
6571,10/8/2016 4:46,10240,35.85
6572,4/5/2018 21:22,10099,22.96
6573,11/30/2018 5:52,10272,54.6
6574,1/11/2018 5:21,10082,20.32
6575,4/15/2017 10:12,10154,37.37
6576,4/20/2016 3:35,10215,11.11
6577,10/7/2018 21:25,10340,25.23
6578,5/9/2019 2:57,10268,46.91
6579,5/30/2019 7:51,10492,42.61
6580,2/19/2019 1:31,10119,39.69
6581,1/25/2016 3:06,10289,59.87
6582,12/13/2016 2:30,10193,54.23
6583,8/6/2016 13:04,10111,29.22
6584,7/28/2019 22:21,10042,13.93
6585,3/23/2016 22:30,10103,33.49
6586,6/20/2017 23:17,10437,83.66
6587,4/12/2018 8:28,10452,79.81
6588,5/17/2017 8:28,10445,21.79
6589,11/13/2019 4:37,10351,24.95
6590,8/6/2019 9:35,10408,53.53
6591,5/7/2018 18:41,10274,31.96
6592,1/20/2019 10:30,10407,57.19
6593,4/12/2019 0:34,10321,20.84
6594,8/28/2019 4:10,10238,26.25
6595,12/14/2019 9:01,10440,36.49
6596,4/7/2017 16:56,10198,83.79
6597,9/30/2016 18:03,10346,35.67
6598,10/27/2018 16:13,10121,40.14
6599,4/30/2017 0:39,10118,23.22
6600,4/25/2018 15:53,10413,37.74
6601,9/10/2017 16:54,10495,59.19
6602,12/6/2017 5:15,10381,60.54
6603,5/9/2016 14:02,10125,13.4
6604,12/19/2017 11:57,10176,66.06
6605,10/19/2017 19:59,10386,24.63
6606,8/13/2018 14:46,10125,2.4
6607,1/9/2016 1:42,10212,49.48
6608,11/8/2019 23:49,10471,22.27
6609,12/8/2019 5:05,10057,2.27
6610,12/2/2019 18:34,10332,-2.54
6611,4/2/2018 18:33,10334,13.98
6612,9/26/2017 12:17,10307,36.61
6613,1/2/2018 1:04,10446,18.83
6614,5/20/2017 9:17,10458,43.28
6615,7/21/2019 5:41,10370,68.01
6616,2/12/2016 9:03,10231,-1.04
6617,1/20/2016 10:15,10412,16.87
6618,8/15/2017 3:20,10203,17.55
6619,6/19/2017 23:51,10230,-11.22
6620,12/12/2018 17:24,10077,22.71
6621,6/30/2018 19:29,10244,20.22
6622,11/19/2019 0:34,10332,0.82
6623,7/3/2017 1:38,10449,18.66
6624,6/2/2017 21:19,10257,42.81
6625,8/7/2019 16:53,10029,30.37
6626,4/30/2017 12:04,10482,77.93
6627,1/30/2019 12:11,10363,27.97
6628,6/21/2019 4:31,10229,5.4
6629,5/18/2018 6:55,10030,38.94
6630,8/21/2016 20:18,10017,47.11
6631,4/12/2017 23:49,10463,79.85
6632,11/2/2019 18:44,10284,49.83
6633,9/22/2016 9:23,10467,76.74
6634,10/16/2019 16:57,10039,54.39
6635,4/28/2017 22:08,10154,54.63
6636,5/29/2016 8:18,10152,-25.24
6637,4/9/2018 6:02,10454,18.63
6638,10/9/2017 20:37,10188,42.87
6639,6/3/2019 7:56,10225,49.57
6640,8/7/2016 4:10,10024,-9.39
6641,3/5/2018 19:04,10213,49.18
6642,2/29/2016 5:35,10059,22.99
6643,4/4/2017 14:49,10455,7.1
6644,12/21/2016 21:30,10348,43.79
6645,4/2/2019 23:23,10466,-4.67
6646,11/20/2017 20:14,10383,26.48
6647,12/7/2016 14:45,10042,61.68
6648,7/28/2017 1:49,10404,30.89
6649,7/19/2018 0:03,10140,22.98
6650,8/14/2019 7:22,10145,7.43
6651,9/15/2017 12:25,10377,33.62
6652,3/29/2016 0:40,10047,33.23
6653,7/15/2018 12:10,10162,27.73
6654,4/8/2019 15:29,10374,22.85
6655,3/20/2019 5:46,10441,46.5
6656,2/22/2019 22:32,10137,28.29
6657,3/22/2018 15:08,10220,18.76
6658,8/25/2016 23:22,10118,23.78
6659,9/21/2018 7:56,10160,32.74
6660,1/21/2020 18:58,10200,-0.66
6661,11/14/2016 12:03,10229,44.7
6662,10/26/2018 17:08,10451,41.01
6663,8/6/2018 5:16,10111,33.82
6664,1/19/2016 17:15,10200,15.4
6665,1/18/2019 3:48,10252,52.28
6666,7/10/2017 19:28,10454,6.55
6667,12/8/2019 10:36,10443,29.22
6668,7/1/2018 7:46,10303,21.08
6669,1/18/2020 18:53,10047,22.23
6670,9/7/2019 17:45,10413,61.98
6671,8/1/2016 9:50,10160,58.68
6672,1/24/2017 12:45,10335,18.59
6673,5/3/2018 11:40,10099,34.49
6674,5/4/2017 1:01,10154,45.92
6675,10/19/2018 23:06,10267,26.28
6676,5/27/2019 23:19,10137,50.2
6677,8/3/2018 22:53,10360,14.56
6678,9/4/2018 6:39,10332,-15.37
6679,3/31/2018 20:05,10214,30.29
6680,8/2/2018 11:06,10341,50.45
6681,10/29/2017 3:24,10222,-11.78
6682,11/11/2016 6:51,10387,17.69
6683,12/14/2017 5:29,10464,38.01
6684,11/21/2019 4:42,10075,22.79
6685,5/23/2016 9:08,10120,36.47
6686,2/11/2019 8:33,10241,20.76
6687,12/31/2017 18:50,10175,36.72
6688,6/15/2018 9:37,10343,55.34
6689,11/21/2018 1:36,10177,54.35
6690,8/20/2018 16:28,10273,22.53
6691,8/8/2016 14:27,10132,75.48
6692,8/5/2016 21:21,10403,11.47
6693,3/21/2019 7:09,10212,12.65
6694,4/1/2017 4:18,10333,15.17
6695,1/3/2018 6:52,10464,50.1
6696,12/6/2017 18:02,10175,19.34
6697,8/26/2018 2:41,10433,-1.63
6698,2/19/2017 5:44,10288,71.98
6699,11/21/2017 16:02,10174,16.97
6700,11/9/2018 22:54,10241,25.67
6701,11/2/2016 14:34,10038,35.46
6702,11/13/2019 3:46,10290,66.21
6703,1/9/2020 10:26,10115,71.06
6704,12/6/2019 0:07,10171,50.6
6705,3/31/2018 19:09,10464,41.41
6706,3/11/2018 23:52,10164,36.05
6707,8/3/2017 14:01,10128,51.23
6708,5/26/2019 19:01,10357,51.6
6709,10/17/2017 6:13,10414,32.36
6710,1/29/2018 21:39,10134,39.95
6711,4/15/2018 4:07,10136,41.6
6712,8/4/2016 13:44,10393,32.46
6713,9/24/2018 9:32,10096,21.19
6714,5/19/2017 17:44,10437,18.73
6715,3/15/2018 20:55,10364,53.01
6716,11/13/2016 1:19,10254,20.99
6717,1/1/2020 17:36,10309,12.16
6718,9/9/2019 14:30,10344,11.89
6719,2/21/2019 15:32,10245,57.2
6720,4/6/2019 6:51,10480,24.45
6721,9/13/2019 10:42,10404,19.32
6722,4/10/2018 20:56,10309,38.89
6723,3/11/2017 14:53,10147,36.55
6724,5/27/2017 17:01,10134,18.51
6725,11/15/2017 3:58,10037,65.85
6726,8/17/2019 23:35,10017,16.59
6727,6/27/2018 7:09,10184,85.33
6728,1/7/2019 16:01,10493,26.53
6729,1/4/2019 13:43,10060,48.6
6730,11/9/2019 10:58,10369,34.45
6731,8/18/2019 3:07,10041,-4.39
6732,7/11/2019 22:47,10229,-5.6
6733,12/17/2016 21:02,10197,47.54
6734,3/2/2017 12:54,10205,63.48
6735,8/22/2017 22:21,10286,20.31
6736,6/14/2017 10:05,10261,2.99
6737,9/10/2017 5:21,10355,-3.64
6738,8/12/2016 6:39,10014,45.05
6739,11/14/2016 1:25,10436,44.76
6740,2/27/2017 5:01,10100,-0.26
6741,2/14/2019 19:08,10109,16.83
6742,3/1/2019 6:31,10252,37.7
6743,1/4/2016 20:39,10077,67.4
6744,7/15/2018 1:57,10346,52.8
6745,11/29/2016 5:22,10073,11.38
6746,10/21/2016 23:46,10461,74.04
6747,6/1/2016 19:17,10249,-27.91
6748,11/24/2016 0:12,10329,2.46
6749,7/13/2019 16:38,10193,44.92
6750,11/14/2018 15:18,10393,4.73
6751,10/20/2019 20:59,10328,37.79
6752,8/31/2019 1:09,10173,9.14
6753,8/15/2018 6:51,10225,63.98
6754,5/21/2016 11:15,10057,24.34
6755,4/11/2019 4:17,10335,57.12
6756,10/26/2017 21:43,10295,38.04
6757,11/24/2019 17:10,10355,15.31
6758,12/10/2018 18:28,10020,14.01
6759,4/30/2016 2:44,10242,63.43
6760,7/8/2019 9:08,10203,-1.23
6761,6/25/2019 14:41,10449,19.02
6762,7/13/2018 7:02,10294,8.01
6763,11/15/2016 0:25,10141,-6.49
6764,5/3/2016 18:51,10050,34.4
6765,4/21/2017 19:20,10110,28.28
6766,4/2/2017 14:41,10475,23.97
6767,2/26/2016 19:27,10005,8.7
6768,3/18/2016 17:17,10275,55.47
6769,3/6/2018 11:45,10418,67.26
6770,11/29/2017 5:44,10452,48.19
6771,1/5/2020 22:57,10052,49.18
6772,2/13/2017 4:49,10379,29.39
